timestamp,steer,throttle,brake,speed_kmh,steer_minmax,throttle_minmax,brake_minmax,speed_kmh_minmax,steer_zscore,throttle_zscore,brake_zscore,speed_kmh_zscore
center_2025_02_21_19_55_43_227.jpg,0.0,1.0,0,30.18996,0.5360404235399947,1.0,0,0.9878525711621702,0.25971852329569356,0.18699283833927152,0.0,0.23693509390363254
center_2025_02_21_19_55_43_300.jpg,0.0,1.0,0,30.18995,0.5360404235399947,1.0,0,0.987852243949886,0.25971852329569356,0.18699283833927152,0.0,0.23693339310298642
center_2025_02_21_19_55_43_366.jpg,0.0,1.0,0,30.18995,0.5360404235399947,1.0,0,0.987852243949886,0.25971852329569356,0.18699283833927152,0.0,0.23693339310298642
center_2025_02_21_19_55_43_436.jpg,0.0,1.0,0,30.18995,0.5360404235399947,1.0,0,0.987852243949886,0.25971852329569356,0.18699283833927152,0.0,0.23693339310298642
center_2025_02_21_19_55_43_507.jpg,0.0,1.0,0,30.18995,0.5360404235399947,1.0,0,0.987852243949886,0.25971852329569356,0.18699283833927152,0.0,0.23693339310298642
center_2025_02_21_19_55_43_578.jpg,0.0,1.0,0,30.18995,0.5360404235399947,1.0,0,0.987852243949886,0.25971852329569356,0.18699283833927152,0.0,0.23693339310298642
center_2025_02_21_19_55_43_648.jpg,0.0,1.0,0,30.18997,0.5360404235399947,1.0,0,0.9878528983744543,0.25971852329569356,0.18699283833927152,0.0,0.23693679470427867
center_2025_02_21_19_55_43_718.jpg,0.0,1.0,0,30.18993,0.5360404235399947,1.0,0,0.9878515895253177,0.25971852329569356,0.18699283833927152,0.0,0.23692999150169414
center_2025_02_21_19_55_43_789.jpg,0.0,1.0,0,30.18997,0.5360404235399947,1.0,0,0.9878528983744543,0.25971852329569356,0.18699283833927152,0.0,0.23693679470427867
center_2025_02_21_19_55_43_857.jpg,0.0,1.0,0,30.18997,0.5360404235399947,1.0,0,0.9878528983744543,0.25971852329569356,0.18699283833927152,0.0,0.23693679470427867
center_2025_02_21_19_55_43_924.jpg,0.0,1.0,0,30.18998,0.5360404235399947,1.0,0,0.9878532255867385,0.25971852329569356,0.18699283833927152,0.0,0.23693849550492482
center_2025_02_21_19_55_43_996.jpg,0.0,1.0,0,30.18996,0.5360404235399947,1.0,0,0.9878525711621702,0.25971852329569356,0.18699283833927152,0.0,0.23693509390363254
center_2025_02_21_19_55_44_068.jpg,0.0,1.0,0,30.18996,0.5360404235399947,1.0,0,0.9878525711621702,0.25971852329569356,0.18699283833927152,0.0,0.23693509390363254
center_2025_02_21_19_55_44_138.jpg,0.0,1.0,0,29.98394,0.5360404235399947,1.0,0,0.9811113436835319,0.25971852329569356,0.18699283833927152,0.0,0.20189519899063071
center_2025_02_21_19_55_44_209.jpg,0.0,1.0,0,30.20508,0.5360404235399947,1.0,0,0.9883473161358475,0.25971852329569356,0.18699283833927152,0.0,0.23950670448068612
center_2025_02_21_19_55_44_282.jpg,0.0,1.0,0,30.1948,0.5360404235399947,1.0,0,0.9880109419077124,0.25971852329569356,0.18699283833927152,0.0,0.23775828141639335
center_2025_02_21_19_55_44_349.jpg,0.0,1.0,0,30.20205,0.5360404235399947,1.0,0,0.9882481708137416,0.25971852329569356,0.18699283833927152,0.0,0.23899136188488784
center_2025_02_21_19_55_44_423.jpg,0.0,1.0,0,30.20919,0.5360404235399947,1.0,0,0.9884818003846447,0.25971852329569356,0.18699283833927152,0.0,0.24020573354627422
center_2025_02_21_19_55_44_491.jpg,0.0,1.0,0,30.19693,0.5360404235399947,1.0,0,0.9880806381242423,0.25971852329569356,0.18699283833927152,0.0,0.23812055195403342
center_2025_02_21_19_55_44_562.jpg,-0.05,1.0,0,30.19003,0.49938984110359885,1.0,0,0.9878548616481595,-0.12999654215365006,0.18699283833927152,0.0,0.2369469995081561
center_2025_02_21_19_55_44_633.jpg,-0.1724778,1.0,0,30.18258,0.4096121869930308,1.0,0,0.9876110884964467,-1.0846254190154823,0.18699283833927152,0.0,0.2356799030267377
center_2025_02_21_19_55_44_703.jpg,0.0,1.0,0,30.18954,0.5360404235399947,1.0,0,0.9878388282462347,0.25971852329569356,0.18699283833927152,0.0,0.23686366027649244
center_2025_02_21_19_55_44_777.jpg,0.0,1.0,0,30.18957,0.5360404235399947,1.0,0,0.9878398098830873,0.25971852329569356,0.18699283833927152,0.0,0.23686876267843085
center_2025_02_21_19_55_44_844.jpg,0.0,1.0,0,30.18997,0.5360404235399947,1.0,0,0.9878528983744543,0.25971852329569356,0.18699283833927152,0.0,0.23693679470427867
center_2025_02_21_19_55_44_914.jpg,-0.1,1.0,0,30.18827,0.46273925866720306,1.0,0,0.9877972722861441,-0.5197116076029937,0.18699283833927152,0.0,0.23664765859442483
center_2025_02_21_19_55_44_985.jpg,-0.25,1.0,0,30.17584,0.3527875113580155,1.0,0,0.9873905474169107,-1.6888568039510243,0.18699283833927152,0.0,0.23453356339119913
center_2025_02_21_19_55_45_054.jpg,-0.08875982,1.0,0,30.19063,0.47097844154100155,1.0,0,0.9878744943852101,-0.4321022579157456,0.18699283833927152,0.0,0.23704904754692782
center_2025_02_21_19_55_45_122.jpg,0.0,1.0,0,30.18912,0.5360404235399947,1.0,0,0.9878250853302992,0.25971852329569356,0.18699283833927152,0.0,0.23679222664935176
center_2025_02_21_19_55_45_191.jpg,0.0,1.0,0,30.19002,0.5360404235399947,1.0,0,0.9878545344358752,0.25971852329569356,0.18699283833927152,0.0,0.23694529870750997
center_2025_02_21_19_55_45_261.jpg,-0.147528,1.0,0,30.18669,0.4279006810264626,1.0,0,0.9877455727452439,-0.8901591602165216,0.18699283833927152,0.0,0.23637893209232522
center_2025_02_21_19_55_45_332.jpg,0.0,1.0,0,30.19001,0.5360404235399947,1.0,0,0.9878542072235911,0.25971852329569356,0.18699283833927152,0.0,0.2369435979068638
center_2025_02_21_19_55_45_403.jpg,0.0,1.0,0,30.19033,0.5360404235399947,1.0,0,0.9878646780166848,0.25971852329569356,0.18699283833927152,0.0,0.23699802352754196
center_2025_02_21_19_55_45_476.jpg,0.0,1.0,0,30.19026,0.5360404235399947,1.0,0,0.9878623875306954,0.25971852329569356,0.18699283833927152,0.0,0.2369861179230184
center_2025_02_21_19_55_45_549.jpg,-0.1,1.0,0,30.18839,0.46273925866720306,1.0,0,0.9878011988335542,-0.5197116076029937,0.18699283833927152,0.0,0.23666806820217906
center_2025_02_21_19_55_45_617.jpg,-0.1535472,1.0,0,30.186,0.4234885373104395,1.0,0,0.9877229950976356,-0.9370746186555754,0.18699283833927152,0.0,0.23626157684773766
center_2025_02_21_19_55_45_684.jpg,0.0,1.0,0,30.18986,0.5360404235399947,1.0,0,0.9878492990393284,0.25971852329569356,0.18699283833927152,0.0,0.2369180858971706
center_2025_02_21_19_55_45_756.jpg,0.0,1.0,0,30.19016,0.5360404235399947,1.0,0,0.9878591154078538,0.25971852329569356,0.18699283833927152,0.0,0.23696910991655645
center_2025_02_21_19_55_45_827.jpg,-0.15,1.0,0,30.18619,0.42608867623080715,1.0,0,0.987729212131035,-0.9094266730523372,0.18699283833927152,0.0,0.23629389206001544
center_2025_02_21_19_55_45_899.jpg,-0.2347452,1.0,0,30.18071,0.36396945745703013,1.0,0,0.9875498997993054,-1.5699562963426914,0.18699283833927152,0.0,0.23536185330589834
center_2025_02_21_19_55_45_970.jpg,-0.04512062,1.0,0,30.19148,0.5029664834821689,1.0,0,0.9879023074293652,-0.09196518423260568,0.18699283833927152,0.0,0.23719361560185476
center_2025_02_21_19_55_46_038.jpg,0.0,1.0,0,30.18962,0.5360404235399947,1.0,0,0.9878414459445082,0.25971852329569356,0.18699283833927152,0.0,0.23687726668166215
center_2025_02_21_19_55_46_109.jpg,0.0,1.0,0,30.19012,0.5360404235399947,1.0,0,0.987857806558717,0.25971852329569356,0.18699283833927152,0.0,0.23696230671397192
center_2025_02_21_19_55_46_178.jpg,-0.0710889,1.0,0,30.18937,0.4839314317447407,1.0,0,0.9878332656374037,-0.2943697830287432,0.18699283833927152,0.0,0.23683474666550694
center_2025_02_21_19_55_46_246.jpg,0.0,1.0,0,30.19022,0.5360404235399947,1.0,0,0.9878610786815588,0.25971852329569356,0.18699283833927152,0.0,0.23697931472043388
center_2025_02_21_19_55_46_313.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_55_46_382.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_46_449.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_55_46_522.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_46_593.jpg,0.0,1.0,0,30.19027,0.5360404235399947,1.0,0,0.9878627147429798,0.25971852329569356,0.18699283833927152,0.0,0.23698781872366514
center_2025_02_21_19_55_46_663.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_46_735.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_55_46_804.jpg,0.0,1.0,0,30.19026,0.5360404235399947,1.0,0,0.9878623875306954,0.25971852329569356,0.18699283833927152,0.0,0.2369861179230184
center_2025_02_21_19_55_46_875.jpg,-0.07471921,1.0,0,30.18817,0.48127037222624724,1.0,0,0.9877940001633023,-0.3226655130137714,0.18699283833927152,0.0,0.23663065058796287
center_2025_02_21_19_55_46_944.jpg,0.0,1.0,0,30.19023,0.5360404235399947,1.0,0,0.987861405893843,0.25971852329569356,0.18699283833927152,0.0,0.23698101552108
center_2025_02_21_19_55_47_012.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_47_081.jpg,-0.05,1.0,0,30.18983,0.49938984110359885,1.0,0,0.9878483174024759,-0.12999654215365006,0.18699283833927152,0.0,0.23691298349523218
center_2025_02_21_19_55_47_151.jpg,-0.2,1.0,0,30.18026,0.38943809379441136,1.0,0,0.9875351752465175,-1.2991417385016808,0.18699283833927152,0.0,0.23528531727681926
center_2025_02_21_19_55_47_222.jpg,-0.3958395,1.0,0,30.15869,0.24588545901336042,1.0,0,0.9868293783495451,-2.825573809703015,0.18699283833927152,0.0,0.23161669028296686
center_2025_02_21_19_55_47_290.jpg,-0.2077764,1.0,0,30.18917,0.38373790200924357,1.0,0,0.9878267213917201,-1.3597533432008864,0.18699283833927152,0.0,0.23680073065258303
center_2025_02_21_19_55_47_362.jpg,0.0,1.0,0,30.1874,0.5360404235399947,1.0,0,0.9877688048174206,0.25971852329569356,0.18699283833927152,0.0,0.23649968893820564
center_2025_02_21_19_55_47_430.jpg,0.0,1.0,0,30.18944,0.5360404235399947,1.0,0,0.987835556123393,0.25971852329569356,0.18699283833927152,0.0,0.2368466522700305
center_2025_02_21_19_55_47_502.jpg,0.0,1.0,0,30.19013,0.5360404235399947,1.0,0,0.9878581337710012,0.25971852329569356,0.18699283833927152,0.0,0.23696400751461805
center_2025_02_21_19_55_47_573.jpg,0.0,1.0,0,30.19058,0.5360404235399947,1.0,0,0.9878728583237892,0.25971852329569356,0.18699283833927152,0.0,0.23704054354369716
center_2025_02_21_19_55_47_640.jpg,0.0,1.0,0,30.19026,0.5360404235399947,1.0,0,0.9878623875306954,0.25971852329569356,0.18699283833927152,0.0,0.2369861179230184
center_2025_02_21_19_55_47_711.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_47_784.jpg,0.0,1.0,0,30.19054,0.5360404235399947,1.0,0,0.9878715494746525,0.25971852329569356,0.18699283833927152,0.0,0.23703374034111202
center_2025_02_21_19_55_47_857.jpg,-0.05,1.0,0,30.18971,0.49938984110359885,1.0,0,0.9878443908550658,-0.12999654215365006,0.18699283833927152,0.0,0.23689257388747795
center_2025_02_21_19_55_47_928.jpg,-0.2,1.0,0,30.17988,0.38943809379441136,1.0,0,0.9875227411797186,-1.2991417385016808,0.18699283833927152,0.0,0.2352206868522637
center_2025_02_21_19_55_48_000.jpg,-0.06363899,1.0,0,30.19022,0.48939230255671523,1.0,0,0.9878610786815588,-0.23630293976390895,0.18699283833927152,0.0,0.23697931472043388
center_2025_02_21_19_55_48_068.jpg,0.0,1.0,0,30.18986,0.5360404235399947,1.0,0,0.9878492990393284,0.25971852329569356,0.18699283833927152,0.0,0.2369180858971706
center_2025_02_21_19_55_48_139.jpg,0.0,1.0,0,30.1902,0.5360404235399947,1.0,0,0.9878604242569905,0.25971852329569356,0.18699283833927152,0.0,0.2369759131191416
center_2025_02_21_19_55_48_209.jpg,0.0,1.0,0,30.19083,0.5360404235399947,1.0,0,0.9878810386308936,0.25971852329569356,0.18699283833927152,0.0,0.23708306355985173
center_2025_02_21_19_55_48_278.jpg,-0.2,1.0,0,30.18085,0.38943809379441136,1.0,0,0.9875544807712839,-1.2991417385016808,0.18699283833927152,0.0,0.23538566451494486
center_2025_02_21_19_55_48_348.jpg,-0.35,1.0,0,30.16456,0.2794863464852238,1.0,0,0.9870214519603577,-2.468286934849711,0.18699283833927152,0.0,0.23261506026228623
center_2025_02_21_19_55_48_416.jpg,-0.5500001,1.0,0,30.13979,0.13288394343847554,1.0,0,0.9862109471324484,-4.027147976077217,0.18699283833927152,0.0,0.22840217706165003
center_2025_02_21_19_55_48_489.jpg,-0.6238899,1.0,0,30.13537,0.07872185931629949,1.0,0,0.9860663193028417,-4.6030673409379945,0.18699283833927152,0.0,0.22765042317602993
center_2025_02_21_19_55_48_561.jpg,-0.3813552,1.0,0,30.19208,0.2565026196370302,1.0,0,0.987921940166416,-2.7126788112532565,0.18699283833927152,0.0,0.2372956636406271
center_2025_02_21_19_55_48_628.jpg,-0.2035047,1.0,0,30.19581,0.3868691078691146,1.0,0,0.9880439903484145,-1.3264584262992871,0.18699283833927152,0.0,0.23793006228165964
center_2025_02_21_19_55_48_697.jpg,0.0,1.0,0,30.1858,0.5360404235399947,1.0,0,0.9877164508519521,0.25971852329569356,0.18699283833927152,0.0,0.23622756083481375
center_2025_02_21_19_55_48_772.jpg,-0.1,1.0,0,30.19174,0.46273925866720306,1.0,0,0.9879108149487539,-0.5197116076029937,0.18699283833927152,0.0,0.23723783641865606
center_2025_02_21_19_55_48_845.jpg,-0.334758,1.0,0,30.17362,0.2906589100351347,1.0,0,0.9873179062898231,-2.3494861942981333,0.18699283833927152,0.0,0.23415598564774265
center_2025_02_21_19_55_48_916.jpg,-0.1023225,1.0,0,30.19254,0.46103683911303245,1.0,0,0.9879369919314882,-0.5378138723931155,0.18699283833927152,0.0,0.2373739004703523
center_2025_02_21_19_55_48_984.jpg,0.0,1.0,0,30.18847,0.5360404235399947,1.0,0,0.9878038165318276,0.25971852329569356,0.18699283833927152,0.0,0.23668167460734874
center_2025_02_21_19_55_49_055.jpg,0.0,1.0,0,30.19012,0.5360404235399947,1.0,0,0.987857806558717,0.25971852329569356,0.18699283833927152,0.0,0.23696230671397192
center_2025_02_21_19_55_49_125.jpg,-0.05,1.0,0,30.19011,0.49938984110359885,1.0,0,0.9878574793464329,-0.12999654215365006,0.18699283833927152,0.0,0.23696060591332577
center_2025_02_21_19_55_49_194.jpg,-0.25,1.0,0,30.17644,0.3527875113580155,1.0,0,0.9874101801539613,-1.6888568039510243,0.18699283833927152,0.0,0.23463561142997086
center_2025_02_21_19_55_49_262.jpg,-0.4,1.0,0,30.15912,0.24283576404882792,1.0,0,0.9868434484777648,-2.858002000299055,0.18699283833927152,0.0,0.23168982471075367
center_2025_02_21_19_55_49_335.jpg,-0.6381441,1.0,0,30.1266,0.06827336467300202,1.0,0,0.9857793541296174,-4.714168870656556,0.18699283833927152,0.0,0.22615882100931264
center_2025_02_21_19_55_49_406.jpg,-0.4652334,1.0,0,30.17657,0.19501892196270024,1.0,0,0.9874144339136557,-3.3664507753087194,0.18699283833927152,0.0,0.23465772183837183
center_2025_02_21_19_55_49_478.jpg,-0.2274591,1.0,0,30.1956,0.36931025363082653,1.0,0,0.9880371188904467,-1.5131662375752821,0.18699283833927152,0.0,0.237894345468089
center_2025_02_21_19_55_49_547.jpg,-0.04811488,1.0,0,30.18874,0.5007716560228489,1.0,0,0.9878126512635005,-0.1153033488700527,0.18699283833927152,0.0,0.2367275962247962
center_2025_02_21_19_55_49_615.jpg,0.0,1.0,0,30.18948,0.5360404235399947,1.0,0,0.9878368649725296,0.25971852329569356,0.18699283833927152,0.0,0.23685345547261505
center_2025_02_21_19_55_49_682.jpg,-0.15,1.0,0,30.18924,0.42608867623080715,1.0,0,0.9878290118777094,-0.9094266730523372,0.18699283833927152,0.0,0.23681263625710658
center_2025_02_21_19_55_49_753.jpg,-0.35,1.0,0,30.16963,0.2794863464852238,1.0,0,0.987187348588436,-2.468286934849711,0.18699283833927152,0.0,0.23347736618990936
center_2025_02_21_19_55_49_822.jpg,-0.5070414,1.0,0,30.1484,0.1643731709526835,1.0,0,0.9864926769091258,-3.692314924434842,0.18699283833927152,0.0,0.22986656641802736
center_2025_02_21_19_55_49_892.jpg,-0.321005,1.0,0,30.18712,0.30074001924008975,1.0,0,0.9877596428734636,-2.242291168395637,0.18699283833927152,0.0,0.23645206652011205
center_2025_02_21_19_55_49_960.jpg,-0.0901455,1.0,0,30.1918,0.46996272195959227,1.0,0,0.987912778222459,-0.4429026653535825,0.18699283833927152,0.0,0.23724804122253348
center_2025_02_21_19_55_50_028.jpg,-0.123163,1.0,0,30.19237,0.44576050984771826,1.0,0,0.9879314293226571,-0.7002510088230566,0.18699283833927152,0.0,0.2373449868593668
center_2025_02_21_19_55_50_096.jpg,-0.2459235,1.0,0,30.1855,0.3557756333440549,1.0,0,0.9877066344834268,-1.6570833346649394,0.18699283833927152,0.0,0.23617653681542788
center_2025_02_21_19_55_50_162.jpg,-0.0708795,1.0,0,30.19177,0.4840849243839843,1.0,0,0.9879117965856065,-0.2927376563346414,0.18699283833927152,0.0,0.23724293882059508
center_2025_02_21_19_55_50_232.jpg,0.0,1.0,0,30.1899,0.5360404235399947,1.0,0,0.9878506078884651,0.25971852329569356,0.18699283833927152,0.0,0.23692488909975573
center_2025_02_21_19_55_50_303.jpg,-0.05,1.0,0,30.19021,0.49938984110359885,1.0,0,0.9878607514692747,-0.12999654215365006,0.18699283833927152,0.0,0.23697761391978772
center_2025_02_21_19_55_50_374.jpg,-0.25,1.0,0,30.17678,0.3527875113580155,1.0,0,0.9874213053716234,-1.6888568039510243,0.18699283833927152,0.0,0.23469343865194187
center_2025_02_21_19_55_50_445.jpg,-0.2564588,1.0,0,30.17965,0.3480531357212116,1.0,0,0.9875152152971824,-1.7391986372455086,0.18699283833927152,0.0,0.2351815684374008
center_2025_02_21_19_55_50_515.jpg,-0.02588275,1.0,0,30.19011,0.5170680662888822,1.0,0,0.9878574793464329,0.05798057109051359,0.18699283833927152,0.0,0.23696060591332577
center_2025_02_21_19_55_50_583.jpg,0.0,1.0,0,30.18993,0.5360404235399947,1.0,0,0.9878515895253177,0.25971852329569356,0.18699283833927152,0.0,0.23692999150169414
center_2025_02_21_19_55_50_650.jpg,-0.1,1.0,0,30.1898,0.46273925866720306,1.0,0,0.9878473357656234,-0.5197116076029937,0.18699283833927152,0.0,0.23690788109329378
center_2025_02_21_19_55_50_721.jpg,-0.3,1.0,0,30.17277,0.31613692892161965,1.0,0,0.987290093245668,-2.078571869400368,0.18699283833927152,0.0,0.2340114175928157
center_2025_02_21_19_55_50_791.jpg,-0.2070459,1.0,0,30.18845,0.3842733670186393,1.0,0,0.9878031621072593,-1.3540596060946715,0.18699283833927152,0.0,0.23667827300605648
center_2025_02_21_19_55_50_860.jpg,0.0,1.0,0,30.18838,0.5360404235399947,1.0,0,0.9878008716212701,0.25971852329569356,0.18699283833927152,0.0,0.23666636740153293
center_2025_02_21_19_55_50_932.jpg,-0.1,1.0,0,30.19036,0.46273925866720306,1.0,0,0.9878656596535372,-0.5197116076029937,0.18699283833927152,0.0,0.23700312592948036
center_2025_02_21_19_55_51_000.jpg,-0.25,1.0,0,30.17916,0.3527875113580155,1.0,0,0.9874991818952578,-1.6888568039510243,0.18699283833927152,0.0,0.23509822920573714
center_2025_02_21_19_55_51_073.jpg,-0.2052609,1.0,0,30.18883,0.38558179281161864,1.0,0,0.987815596174058,-1.3401467782581298,0.18699283833927152,0.0,0.23674290343061202
center_2025_02_21_19_55_51_142.jpg,-0.02185138,1.0,0,30.1898,0.5200231074592145,1.0,0,0.9878473357656234,0.08940228355852399,0.18699283833927152,0.0,0.23690788109329378
center_2025_02_21_19_55_51_213.jpg,0.0,1.0,0,30.18974,0.5360404235399947,1.0,0,0.9878453724919183,0.25971852329569356,0.18699283833927152,0.0,0.23689767628941635
center_2025_02_21_19_55_51_288.jpg,-0.1,1.0,0,30.18962,0.46273925866720306,1.0,0,0.9878414459445082,-0.5197116076029937,0.18699283833927152,0.0,0.23687726668166215
center_2025_02_21_19_55_51_360.jpg,-0.3,1.0,0,30.17235,0.31613692892161965,1.0,0,0.9872763503297325,-2.078571869400368,0.18699283833927152,0.0,0.2339399839656756
center_2025_02_21_19_55_51_430.jpg,-0.1767567,1.0,0,30.18965,0.4064757034492889,1.0,0,0.9878424275813606,-1.117976454886506,0.18699283833927152,0.0,0.23688236908360055
center_2025_02_21_19_55_51_497.jpg,0.0,1.0,0,30.18869,0.5360404235399947,1.0,0,0.9878110152020796,0.25971852329569356,0.18699283833927152,0.0,0.23671909222156554
center_2025_02_21_19_55_51_567.jpg,0.0,1.0,0,30.18994,0.5360404235399947,1.0,0,0.9878519167376019,0.25971852329569356,0.18699283833927152,0.0,0.23693169230234026
center_2025_02_21_19_55_51_637.jpg,-0.15,1.0,0,30.18654,0.42608867623080715,1.0,0,0.9877406645609813,-0.9094266730523372,0.18699283833927152,0.0,0.23635342008263258
center_2025_02_21_19_55_51_706.jpg,-0.2067741,1.0,0,30.18216,0.3844725995847636,1.0,0,0.9875973455805113,-1.3519411149988887,0.18699283833927152,0.0,0.235608469399597
center_2025_02_21_19_55_51_775.jpg,0.0,1.0,0,30.18966,0.5360404235399947,1.0,0,0.9878427547936448,0.25971852329569356,0.18699283833927152,0.0,0.23688406988424668
center_2025_02_21_19_55_51_843.jpg,0.0,1.0,0,30.18993,0.5360404235399947,1.0,0,0.9878515895253177,0.25971852329569356,0.18699283833927152,0.0,0.23692999150169414
center_2025_02_21_19_55_51_915.jpg,0.0,1.0,0,30.19036,0.5360404235399947,1.0,0,0.9878656596535372,0.25971852329569356,0.18699283833927152,0.0,0.23700312592948036
center_2025_02_21_19_55_51_982.jpg,-0.15,1.0,0,30.18557,0.42608867623080715,1.0,0,0.987708924969416,-0.9094266730523372,0.18699283833927152,0.0,0.23618844241995082
center_2025_02_21_19_55_52_048.jpg,-0.1362075,1.0,0,30.18798,0.43619873939588694,1.0,0,0.9877877831299029,-0.8019237722481359,0.18699283833927152,0.0,0.23659833537568511
center_2025_02_21_19_55_52_121.jpg,0.0,1.0,0,30.19003,0.5360404235399947,1.0,0,0.9878548616481595,0.25971852329569356,0.18699283833927152,0.0,0.2369469995081561
center_2025_02_21_19_55_52_194.jpg,0.0,1.0,0,30.19023,0.5360404235399947,1.0,0,0.987861405893843,0.25971852329569356,0.18699283833927152,0.0,0.23698101552108
center_2025_02_21_19_55_52_264.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_52_338.jpg,-0.2,1.0,0,30.18075,0.38943809379441136,1.0,0,0.9875512086484421,-1.2991417385016808,0.18699283833927152,0.0,0.2353686565084829
center_2025_02_21_19_55_52_405.jpg,-0.1345878,1.0,0,30.18895,0.43738599836333153,1.0,0,0.9878195227214681,-0.7892993424179698,0.18699283833927152,0.0,0.23676331303836626
center_2025_02_21_19_55_52_477.jpg,0.0,1.0,0,30.18957,0.5360404235399947,1.0,0,0.9878398098830873,0.25971852329569356,0.18699283833927152,0.0,0.23686876267843085
center_2025_02_21_19_55_52_548.jpg,0.0,1.0,0,30.19011,0.5360404235399947,1.0,0,0.9878574793464329,0.25971852329569356,0.18699283833927152,0.0,0.23696060591332577
center_2025_02_21_19_55_52_618.jpg,0.0,1.0,0,30.1901,0.5360404235399947,1.0,0,0.9878571521341487,0.25971852329569356,0.18699283833927152,0.0,0.23695890511267964
center_2025_02_21_19_55_52_688.jpg,0.0,1.0,0,30.19032,0.5360404235399947,1.0,0,0.9878643508044006,0.25971852329569356,0.18699283833927152,0.0,0.23699632272689583
center_2025_02_21_19_55_52_756.jpg,0.0,1.0,0,30.19033,0.5360404235399947,1.0,0,0.9878646780166848,0.25971852329569356,0.18699283833927152,0.0,0.23699802352754196
center_2025_02_21_19_55_52_824.jpg,0.0,1.0,0,30.1904,0.5360404235399947,1.0,0,0.9878669685026741,0.25971852329569356,0.18699283833927152,0.0,0.2370099291320655
center_2025_02_21_19_55_52_892.jpg,0.0,1.0,0,30.19032,0.5360404235399947,1.0,0,0.9878643508044006,0.25971852329569356,0.18699283833927152,0.0,0.23699632272689583
center_2025_02_21_19_55_52_964.jpg,0.0,1.0,0,30.19029,0.5360404235399947,1.0,0,0.9878633691675481,0.25971852329569356,0.18699283833927152,0.0,0.23699122032495742
center_2025_02_21_19_55_53_030.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_55_53_103.jpg,0.0,1.0,0,30.19022,0.5360404235399947,1.0,0,0.9878610786815588,0.25971852329569356,0.18699283833927152,0.0,0.23697931472043388
center_2025_02_21_19_55_53_171.jpg,-0.15,1.0,0,30.18422,0.42608867623080715,1.0,0,0.9876647513110519,-0.9094266730523372,0.18699283833927152,0.0,0.23595883433271414
center_2025_02_21_19_55_53_244.jpg,0.0,1.0,0,30.19023,0.5360404235399947,1.0,0,0.987861405893843,0.25971852329569356,0.18699283833927152,0.0,0.23698101552108
center_2025_02_21_19_55_53_315.jpg,0.0,1.0,0,30.19018,0.5360404235399947,1.0,0,0.9878597698324222,0.25971852329569356,0.18699283833927152,0.0,0.23697251151784934
center_2025_02_21_19_55_53_387.jpg,0.0,1.0,0,30.19028,0.5360404235399947,1.0,0,0.987863041955264,0.25971852329569356,0.18699283833927152,0.0,0.2369895195243113
center_2025_02_21_19_55_53_458.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
center_2025_02_21_19_55_53_528.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_53_599.jpg,0.0,1.0,0,30.19025,0.5360404235399947,1.0,0,0.9878620603184113,0.25971852329569356,0.18699283833927152,0.0,0.23698441712237228
center_2025_02_21_19_55_53_667.jpg,0.0,1.0,0,30.1903,0.5360404235399947,1.0,0,0.9878636963798323,0.25971852329569356,0.18699283833927152,0.0,0.23699292112560355
center_2025_02_21_19_55_53_740.jpg,0.0,1.0,0,30.19031,0.5360404235399947,1.0,0,0.9878640235921164,0.25971852329569356,0.18699283833927152,0.0,0.23699462192624968
